city,timestamp,temperature,season
Mexico City,2014-06-13,26.431009806791174,summer
Mexico City,2014-06-14,22.075150758948592,summer
Mexico City,2014-06-15,21.38582445342861,summer
Mexico City,2014-06-16,14.967002183606578,summer
Mexico City,2014-06-17,20.88907048893727,summer
Mexico City,2014-06-18,22.546935801569912,summer
Mexico City,2014-06-19,20.51513669897392,summer
Mexico City,2014-06-20,19.45509807340521,summer
Mexico City,2014-06-21,29.495537035604208,summer
Mexico City,2014-06-22,20.345838897223967,summer
Mexico City,2014-06-23,22.174003832135675,summer
Mexico City,2014-06-24,16.136458357519736,summer
Mexico City,2014-06-25,17.080953041403532,summer
Mexico City,2014-06-26,22.960109955027743,summer
Mexico City,2014-06-27,23.4300966698977,summer
Mexico City,2014-06-28,17.321550377030235,summer
Mexico City,2014-06-29,21.398346668404162,summer
Mexico City,2014-06-30,16.850073205326957,summer
Mexico City,2014-07-01,24.98430959303058,summer
Mexico City,2014-07-02,21.577463146805865,summer
Mexico City,2014-07-03,23.099718626928574,summer
Mexico City,2014-07-04,33.51250817327765,summer
Mexico City,2014-07-05,22.811489271972263,summer
Mexico City,2014-07-06,17.733942810878094,summer
Mexico City,2014-07-07,24.824492534266646,summer
Mexico City,2014-07-08,23.21111502620773,summer
Mexico City,2014-07-09,17.22734948623668,summer
Mexico City,2014-07-10,26.15753297280847,summer
Mexico City,2014-07-11,13.679372923778157,summer
Mexico City,2014-07-12,20.175514084904993,summer
Mexico City,2014-07-13,6.328041654032816,summer
Mexico City,2014-07-14,21.187802432161135,summer
Mexico City,2014-07-15,14.962645296722256,summer
Mexico City,2014-07-16,25.123379548829114,summer
Mexico City,2014-07-17,19.028481301691496,summer
Mexico City,2014-07-18,15.302257149230135,summer
Mexico City,2014-07-19,24.890379479992205,summer
Mexico City,2014-07-20,17.39964422125694,summer
Mexico City,2014-07-21,18.248077650412416,summer
Mexico City,2014-07-22,19.883962550891372,summer
Mexico City,2014-07-23,17.9137037785209,summer
Mexico City,2014-07-24,29.613442313927237,summer
Mexico City,2014-07-25,21.74848057194873,summer
Mexico City,2014-07-26,16.978425490394926,summer
Mexico City,2014-07-27,18.41793510794843,summer
Mexico City,2014-07-28,16.944929160943225,summer
Mexico City,2014-07-29,23.42984000785822,summer
Mexico City,2014-07-30,18.510180269019045,summer
Mexico City,2014-07-31,16.077581786777642,summer
Mexico City,2014-08-01,19.417128686786256,summer
Mexico City,2014-08-02,16.548829284357605,summer
Mexico City,2014-08-03,22.92794540792037,summer
Mexico City,2014-08-04,18.278747601660786,summer
Mexico City,2014-08-05,17.396447030830267,summer
Mexico City,2014-08-06,17.604400673583697,summer
Mexico City,2014-08-07,26.69809262056239,summer
Mexico City,2014-08-08,19.484191688814143,summer
Mexico City,2014-08-09,17.7235269117471,summer
Mexico City,2014-08-10,10.670979411207043,summer
Mexico City,2014-08-11,20.788014526401252,summer
Mexico City,2014-08-12,29.120794609710778,summer
Mexico City,2014-08-13,16.411919700597288,summer
Mexico City,2014-08-14,24.677082089237842,summer
Mexico City,2014-08-15,18.638186580198727,summer
Mexico City,2014-08-16,19.461225457468252,summer
Mexico City,2014-08-17,27.226402815727887,summer
Mexico City,2014-08-18,18.21120825089949,summer
Mexico City,2014-08-19,29.332038568986544,summer
Mexico City,2014-08-20,15.17385695454832,summer
Mexico City,2014-08-21,20.871788721901027,summer
Mexico City,2014-08-22,26.10805406119848,summer
Mexico City,2014-08-23,22.860843849643782,summer
Mexico City,2014-08-24,27.924574794298124,summer
Mexico City,2014-08-25,17.869328268430266,summer
Mexico City,2014-08-26,20.538283700205152,summer
Mexico City,2014-08-27,13.947155047852226,summer
Mexico City,2014-08-28,25.998364433469483,summer
Mexico City,2014-08-29,23.915821239931905,summer
Mexico City,2014-08-30,17.38977680218866,summer
Mexico City,2014-08-31,16.12287862884222,summer
Mexico City,2014-09-01,15.064158019047133,autumn
Mexico City,2014-09-02,12.857355257118341,autumn
Mexico City,2014-09-03,15.413419949478172,autumn
Mexico City,2014-09-04,15.091629935773335,autumn
Mexico City,2014-09-05,10.595923944011432,autumn
Mexico City,2014-09-06,3.138366427631576,autumn
Mexico City,2014-09-07,15.30633761082153,autumn
Mexico City,2014-09-08,15.781865804039551,autumn
Mexico City,2014-09-09,7.887405653109342,autumn
Mexico City,2014-09-10,8.622024043527778,autumn
Mexico City,2014-09-11,19.089712260398848,autumn
Mexico City,2014-09-12,13.016756125045594,autumn
Mexico City,2014-09-13,15.948389086880223,autumn
Mexico City,2014-09-14,24.272154361297368,autumn
Mexico City,2014-09-15,7.402545523652753,autumn
Mexico City,2014-09-16,13.207442777544571,autumn
Mexico City,2014-09-17,13.343483710746307,autumn
Mexico City,2014-09-18,18.00037486546458,autumn
Mexico City,2014-09-19,16.165127623598806,autumn
Mexico City,2014-09-20,7.721713191983665,autumn
Mexico City,2014-09-21,20.865319764336153,autumn
Mexico City,2014-09-22,15.079257810687622,autumn
Mexico City,2014-09-23,10.241305024136807,autumn
Mexico City,2014-09-24,14.678175292521633,autumn
Mexico City,2014-09-25,21.575049244026,autumn
Mexico City,2014-09-26,17.476553703236313,autumn
Mexico City,2014-09-27,21.516068223561653,autumn
Mexico City,2014-09-28,8.358276503811695,autumn
Mexico City,2014-09-29,19.145383804784544,autumn
Mexico City,2014-09-30,16.498410360670817,autumn
Mexico City,2014-10-01,4.171131275847763,autumn
Mexico City,2014-10-02,20.474645372395983,autumn
Mexico City,2014-10-03,8.212017402906561,autumn
Mexico City,2014-10-04,16.95486898657088,autumn
Mexico City,2014-10-05,14.779456450859085,autumn
Mexico City,2014-10-06,12.226292966433068,autumn
Mexico City,2014-10-07,18.61814678180238,autumn
Mexico City,2014-10-08,14.688874699707265,autumn
Mexico City,2014-10-09,10.698240594924595,autumn
Mexico City,2014-10-10,21.085735381641392,autumn
Mexico City,2014-10-11,23.55366242823817,autumn
Mexico City,2014-10-12,13.054094632723382,autumn
Mexico City,2014-10-13,6.875711570214099,autumn
Mexico City,2014-10-14,12.026315007371931,autumn
Mexico City,2014-10-15,14.73511747226499,autumn
Mexico City,2014-10-16,7.288510033407526,autumn
Mexico City,2014-10-17,10.963698674730994,autumn
Mexico City,2014-10-18,24.206407785661558,autumn
Mexico City,2014-10-19,19.38408263677521,autumn
Mexico City,2014-10-20,18.854629764086344,autumn
Mexico City,2014-10-21,8.48157804475241,autumn
Mexico City,2014-10-22,15.675722973548394,autumn
Mexico City,2014-10-23,21.187890018528492,autumn
Mexico City,2014-10-24,11.535585340240855,autumn
Mexico City,2014-10-25,10.597935197782673,autumn
Mexico City,2014-10-26,18.109379453337972,autumn
Mexico City,2014-10-27,12.619229298410133,autumn
Mexico City,2014-10-28,18.89080571365866,autumn
Mexico City,2014-10-29,4.694277779505017,autumn
Mexico City,2014-10-30,8.352607262979141,autumn
Mexico City,2014-10-31,16.78019832519811,autumn
Mexico City,2014-11-01,9.240648896601524,autumn
Mexico City,2014-11-02,12.680892512081577,autumn
Mexico City,2014-11-03,16.578266242962677,autumn
Mexico City,2014-11-04,14.99835598749237,autumn
Mexico City,2014-11-05,18.108851418868895,autumn
Mexico City,2014-11-06,7.672826664844859,autumn
Mexico City,2014-11-07,30.160232963363164,autumn
Mexico City,2014-11-08,15.023863169398611,autumn
Mexico City,2014-11-09,11.555178034140226,autumn
Mexico City,2014-11-10,4.610548753178609,autumn
Mexico City,2014-11-11,13.80773390214101,autumn
Mexico City,2014-11-12,13.259541934974738,autumn
Mexico City,2014-11-13,9.692725333382793,autumn
Mexico City,2014-11-14,11.153579105618778,autumn
Mexico City,2014-11-15,10.88474620256294,autumn
Mexico City,2014-11-16,12.351113367403617,autumn
Mexico City,2014-11-17,19.42428442258606,autumn
Mexico City,2014-11-18,20.06238473783425,autumn
Mexico City,2014-11-19,8.511813942732065,autumn
Mexico City,2014-11-20,24.168996374538967,autumn
Mexico City,2014-11-21,17.516971358212462,autumn
Mexico City,2014-11-22,12.557866662642791,autumn
Mexico City,2014-11-23,9.072429334126031,autumn
Mexico City,2014-11-24,17.628342658319557,autumn
Mexico City,2014-11-25,8.07898642334931,autumn
Mexico City,2014-11-26,16.53872076561077,autumn
Mexico City,2014-11-27,5.066819024997072,autumn
Mexico City,2014-11-28,8.440278210890144,autumn
Mexico City,2014-11-29,14.148821651369099,autumn
Mexico City,2014-11-30,25.498179817018926,autumn
Mexico City,2014-12-01,12.016031581357003,winter
Mexico City,2014-12-02,16.902247139561467,winter
Mexico City,2014-12-03,16.95760603172679,winter
Mexico City,2014-12-04,18.96824768457288,winter
Mexico City,2014-12-05,17.72070855313971,winter
Mexico City,2014-12-06,12.170118944238332,winter
Mexico City,2014-12-07,9.99547524361007,winter
Mexico City,2014-12-08,3.858164989265223,winter
Mexico City,2014-12-09,8.881349746908555,winter
Mexico City,2014-12-10,15.240290844702564,winter
Mexico City,2014-12-11,9.943091927699166,winter
Mexico City,2014-12-12,22.297189452449267,winter
Mexico City,2014-12-13,7.909740334866961,winter
Mexico City,2014-12-14,16.179760485027696,winter
Mexico City,2014-12-15,0.6346047604336178,winter
Mexico City,2014-12-16,8.954931117177926,winter
Mexico City,2014-12-17,13.309734677611335,winter
Mexico City,2014-12-18,7.423019138348017,winter
Mexico City,2014-12-19,6.931014338496395,winter
Mexico City,2014-12-20,23.826134737678608,winter
Mexico City,2014-12-21,15.211474056398913,winter
Mexico City,2014-12-22,9.607167438285103,winter
Mexico City,2014-12-23,21.164968402365428,winter
Mexico City,2014-12-24,11.514384280128777,winter
Mexico City,2014-12-25,19.840695093232398,winter
Mexico City,2014-12-26,10.575035098188652,winter
Mexico City,2014-12-27,13.365096644632219,winter
Mexico City,2014-12-28,18.293978620741246,winter
Mexico City,2014-12-29,17.404705313114874,winter
Mexico City,2014-12-30,23.060046057282463,winter
Mexico City,2014-12-31,8.269620125389352,winter
Mexico City,2015-01-01,17.473550405179665,winter
Mexico City,2015-01-02,2.8635160993395594,winter
Mexico City,2015-01-03,6.506465750419802,winter
Mexico City,2015-01-04,17.282414333625773,winter
Mexico City,2015-01-05,4.392016379871745,winter
Mexico City,2015-01-06,11.114887478518812,winter
Mexico City,2015-01-07,7.933760807568521,winter
Mexico City,2015-01-08,15.8717725911636,winter
Mexico City,2015-01-09,15.70035932620243,winter
Mexico City,2015-01-10,15.581890800475318,winter
Mexico City,2015-01-11,15.343714997251922,winter
Mexico City,2015-01-12,7.767979652927398,winter
Mexico City,2015-01-13,13.960207666509724,winter
Mexico City,2015-01-14,11.68467537704962,winter
Mexico City,2015-01-15,9.376785551044692,winter
Mexico City,2015-01-16,8.860438544366055,winter
Mexico City,2015-01-17,11.283029635423746,winter
Mexico City,2015-01-18,4.524363835271805,winter
Mexico City,2015-01-19,-0.753366434767532,winter
Mexico City,2015-01-20,21.985378662208298,winter
Mexico City,2015-01-21,12.630812746592188,winter
Mexico City,2015-01-22,10.380028606865931,winter
Mexico City,2015-01-23,20.661020833459204,winter
Mexico City,2015-01-24,12.041804015309715,winter
Mexico City,2015-01-25,17.237364704821168,winter
Mexico City,2015-01-26,11.876892650778238,winter
Mexico City,2015-01-27,6.56918776598865,winter
Mexico City,2015-01-28,4.481111589412249,winter
Mexico City,2015-01-29,8.10039925428067,winter
Mexico City,2015-01-30,5.868887462592362,winter
Mexico City,2015-01-31,6.242264039246194,winter
Mexico City,2015-02-01,9.35853839314884,winter
Mexico City,2015-02-02,11.970645184180665,winter
Mexico City,2015-02-03,6.765856361695099,winter
Mexico City,2015-02-04,8.55383531650271,winter
Mexico City,2015-02-05,10.060583360166948,winter
Mexico City,2015-02-06,9.268226826937468,winter
Mexico City,2015-02-07,10.210949965283914,winter
Mexico City,2015-02-08,10.721527207435111,winter
Mexico City,2015-02-09,8.917636305077172,winter
Mexico City,2015-02-10,11.7083431345164,winter
Mexico City,2015-02-11,15.748127225924517,winter
Mexico City,2015-02-12,15.571638532026554,winter
Mexico City,2015-02-13,12.255640650175629,winter
Mexico City,2015-02-14,17.53076220180761,winter
Mexico City,2015-02-15,18.67887948482572,winter
Mexico City,2015-02-16,11.638837142263819,winter
Mexico City,2015-02-17,14.806927781325836,winter
Mexico City,2015-02-18,17.068824365881653,winter
Mexico City,2015-02-19,13.737397604678781,winter
Mexico City,2015-02-20,9.638128845931284,winter
Mexico City,2015-02-21,7.251548435737677,winter
Mexico City,2015-02-22,14.609540639106797,winter
Mexico City,2015-02-23,5.555156795929487,winter
Mexico City,2015-02-24,14.964772823636462,winter
Mexico City,2015-02-25,11.384031510539833,winter
Mexico City,2015-02-26,24.71375493378416,winter
Mexico City,2015-02-27,10.287894150235653,winter
Mexico City,2015-02-28,13.675968587372926,winter
Mexico City,2015-03-01,22.785830247793047,spring
Mexico City,2015-03-02,15.432627168498817,spring
Mexico City,2015-03-03,14.265974646359034,spring
Mexico City,2015-03-04,19.001719003155387,spring
Mexico City,2015-03-05,16.455831924569186,spring
Mexico City,2015-03-06,10.684020886687419,spring
Mexico City,2015-03-07,23.204126597258153,spring
Mexico City,2015-03-08,22.500423246002246,spring
Mexico City,2015-03-09,13.262086186798161,spring
Mexico City,2015-03-10,13.956758848817636,spring
Mexico City,2015-03-11,16.05516441454375,spring
Mexico City,2015-03-12,15.35555602822582,spring
Mexico City,2015-03-13,25.015545520150845,spring
Mexico City,2015-03-14,18.880212291993292,spring
Mexico City,2015-03-15,14.04788522571969,spring
Mexico City,2015-03-16,16.774966224980467,spring
Mexico City,2015-03-17,23.709206053558987,spring
Mexico City,2015-03-18,18.749348256254642,spring
Mexico City,2015-03-19,22.915947736355122,spring
Mexico City,2015-03-20,24.320319787253187,spring
Mexico City,2015-03-21,13.415368069716763,spring
Mexico City,2015-03-22,11.004589683339448,spring
Mexico City,2015-03-23,22.415448002026487,spring
Mexico City,2015-03-24,21.692885140861794,spring
Mexico City,2015-03-25,18.61811807464853,spring
Mexico City,2015-03-26,24.29956526799181,spring
Mexico City,2015-03-27,17.939458957701802,spring
Mexico City,2015-03-28,13.671035710852106,spring
Mexico City,2015-03-29,14.088109784515403,spring
Mexico City,2015-03-30,22.053479310006125,spring
Mexico City,2015-03-31,22.073145968603924,spring
Mexico City,2015-04-01,13.171091568950697,spring
Mexico City,2015-04-02,18.301725660266673,spring
Mexico City,2015-04-03,21.34747292269622,spring
Mexico City,2015-04-04,13.85875754221153,spring
Mexico City,2015-04-05,14.069724857370238,spring
Mexico City,2015-04-06,23.747001200107665,spring
Mexico City,2015-04-07,20.03124134828424,spring
Mexico City,2015-04-08,25.54690606136449,spring
Mexico City,2015-04-09,7.100319992311519,spring
Mexico City,2015-04-10,18.467853649601576,spring
Mexico City,2015-04-11,22.934902178651715,spring
Mexico City,2015-04-12,24.720286878409524,spring
Mexico City,2015-04-13,18.12064917594006,spring
Mexico City,2015-04-14,17.77391882507931,spring
Mexico City,2015-04-15,22.5049247788692,spring
Mexico City,2015-04-16,21.522351779464532,spring
Mexico City,2015-04-17,19.594721018202033,spring
Mexico City,2015-04-18,12.069467296870958,spring
Mexico City,2015-04-19,16.21880983190438,spring
Mexico City,2015-04-20,30.47061595261667,spring
Mexico City,2015-04-21,21.676388338271153,spring
Mexico City,2015-04-22,17.06398951817283,spring
Mexico City,2015-04-23,20.77856632776274,spring
Mexico City,2015-04-24,18.92745798509308,spring
Mexico City,2015-04-25,18.097851070725817,spring
Mexico City,2015-04-26,16.340539157766052,spring
Mexico City,2015-04-27,25.84438634036789,spring
Mexico City,2015-04-28,12.880226472888047,spring
Mexico City,2015-04-29,17.08870130702742,spring
Mexico City,2015-04-30,19.044222370798224,spring
Mexico City,2015-05-01,28.017652332357294,spring
Mexico City,2015-05-02,19.45312043521549,spring
Mexico City,2015-05-03,10.38286795166318,spring
Mexico City,2015-05-04,19.42396548842656,spring
Mexico City,2015-05-05,15.49618538982209,spring
Mexico City,2015-05-06,19.570312852457278,spring
Mexico City,2015-05-07,26.1787915457616,spring
Mexico City,2015-05-08,13.69320358175818,spring
Mexico City,2015-05-09,27.175786696629004,spring
Mexico City,2015-05-10,21.897683740275543,spring
Mexico City,2015-05-11,9.69264300701148,spring
Mexico City,2015-05-12,9.494212580595075,spring
Mexico City,2015-05-13,18.2773440839451,spring
Mexico City,2015-05-14,13.94663134667831,spring
Mexico City,2015-05-15,22.2624426207509,spring
Mexico City,2015-05-16,19.831646095074582,spring
Mexico City,2015-05-17,14.112518408529859,spring
Mexico City,2015-05-18,21.81555655536482,spring
Mexico City,2015-05-19,24.627297512214525,spring
Mexico City,2015-05-20,20.704489302981706,spring
Mexico City,2015-05-21,23.1375114171154,spring
Mexico City,2015-05-22,17.90400923000994,spring
Mexico City,2015-05-23,16.32027384791588,spring
Mexico City,2015-05-24,19.104632949903053,spring
Mexico City,2015-05-25,15.880092844997277,spring
Mexico City,2015-05-26,17.230888766327606,spring
Mexico City,2015-05-27,20.205991002135356,spring
